thruster_temp,battery_voltage,battery_temp,solar_panel_current,gyro_rate,reaction_wheel_rpm,comms_signal_strength,radiation_dose,is_anomaly,will_fail,health_score
21.457284123999113,27.892345779363502,17.54924392795003,9.967509582943455,0.20730647874306246,4359.25092706516,-78.17973538586097,5.036360363938216,0,0,96
26.362637699125504,27.577555372325165,12.359134768293647,9.179824731410054,0.15919534174073052,3570.9314606379075,-75.51324343044833,5.343642247469569,0,0,98
29.61590706022186,27.722173221854494,12.745491888538947,9.559451898787328,0.14853150206450103,2740.873079508764,-85.14433419983979,3.877684527556288,0,0,98
24.997118662028747,28.317084407093464,13.57002832944584,10.846240806033535,0.10742848878615183,2844.572711803519,-84.49551362050238,5.567069390641825,0,0,98
21.401548282265544,28.29443150241795,21.08113755653328,9.495343204874047,0.028362993402329076,2116.651124394839,-72.63199940186227,5.16708628025744,0,0,96
28.60662908858007,27.59049762091686,16.099231453518563,8.475010703928495,0.1429301369978883,3884.2758904063057,-76.7802664370707,8.285625501782635,0,0,96
29.22452475601998,28.737570297006116,20.348111815805552,10.299878462666257,-0.005306947045748411,2397.116573657506,-78.16578010392432,7.201674958056863,0,0,96
31.32599546772665,28.319236419464623,13.727497199437202,11.529284853650658,0.09870680564825196,2893.974001244568,-83.61061743995128,9.047493253905632,0,0,97
33.79364668048956,28.273887755155368,18.857615356110347,10.150789104608338,0.19409413618857113,2955.947369686924,-81.64432647071393,6.107290938887407,0,0,99
19.959133381735747,27.470419566312174,23.422892417012058,11.313142902177852,0.155263091891917,3665.172578875935,-80.64029794643322,4.634884546148138,0,0,97
31.15172500998421,28.184545408432037,20.239149242950695,9.908134059931022,0.29093400761551824,3489.442753383051,-81.90802287328543,6.216292574049837,0,0,98
28.59512253922922,27.931497478070025,18.262174286760366,9.987156768601132,0.35668589281332536,2467.9094977434647,-87.9597850792845,5.498565250279414,0,0,96
28.29601604777146,28.038694573095206,19.129064665835674,9.6078571934904,0.0487047184309739,3701.530097939899,-77.55166999678487,4.372196399990768,0,0,98
36.77379820115354,28.382281588445547,17.82963421234117,9.28765139764587,0.10485681178247847,2762.9188708171573,-77.37906548594496,5.3854961683787455,0,0,98
30.356800528930357,27.536947327628454,19.12132462470672,10.446975069749902,0.15863884133488243,3435.7357237266765,-82.35778927455877,5.618726694187269,0,0,99
28.998437832838846,27.023718394089965,17.447132994501864,9.835328112062925,0.04084233171061752,2628.6936645376018,-76.76136987940704,5.346067623612444,0,0,97
31.97150987275475,28.180398948173046,13.626625835955451,10.100769131902911,0.36229799002930807,3475.767313785391,-83.31210871675063,6.075058523358064,0,0,96
29.58365688383218,27.95313119801025,22.722440358097227,9.723274175466537,0.08300953682540264,3358.318487294371,-76.29887242913267,5.252977051415293,0,0,99
29.773163706429703,28.07284241282293,18.98767760073094,10.250015903821776,-0.0071917826381475425,3461.9564570541575,-80.44213162994716,6.061379686228341,0,0,98
36.20829324568774,27.317616362043704,16.118721525683114,9.967265971843945,0.13828154634174708,3402.5644160106217,-84.23134647444094,5.391150226224595,0,1,98
31.268146745036766,27.593115256839937,16.081781892376437,9.506533919218265,0.18583445387035122,3129.854716171761,-84.8063632866938,5.659927105104666,0,0,99
30.453840662687348,27.986998442776923,20.491494401957855,9.275362229303083,0.007644885966125531,2786.7983672694663,-83.06541043706007,4.88181739987955,0,0,98
31.257866930994027,27.628995926116055,18.64328679123734,9.862410803673457,0.2909336185709502,2931.4866702143254,-84.5783571013591,4.296728593907264,0,0,98
28.752293427967093,27.659527807021007,19.996003603526624,11.767684460833902,0.08707423267537198,3132.9489332895937,-87.02202235481852,5.680857844162021,0,0,97
31.11450945856863,27.55109800848284,18.158047362930247,8.741202300788455,0.1770090074044148,3270.3007526036818,-86.48604036635533,2.990371619470991,0,0,97
29.833556039828274,27.558090130543395,20.965826380497525,9.695089842661265,0.1982970592435357,3560.600138620863,-84.83543545848289,4.151094303661392,0,0,98
21.83292830118081,27.969549110772437,16.60070576291618,9.660058531554432,0.0935654403137413,3288.574362937634,-90.40230007811732,7.144891685498134,0,0,97
26.712989184039166,27.98700758566316,23.73806440307039,8.940123375253808,0.30869633083830006,3302.870728440809,-78.33161870230701,3.523049469473067,0,0,97
24.887274086498,28.484619302764706,17.699641794116257,10.03718293536383,0.28048920779644665,2706.7988323550535,-77.26063122357763,4.049819837174451,0,0,98
20.88049956716733,28.425668280936417,25.516346716070682,9.638687128658443,0.3016118889687176,2894.7354911760694,-85.48963895024522,4.541551336389807,0,0,96
31.116750308003216,28.263736398027646,20.556522543965716,10.003928446850843,0.23274880784116472,3384.6000377215873,-75.40388774800682,4.06466141705129,0,0,99
27.065572156068537,28.08079960430293,16.515106347327897,9.187203655065577,0.010419168991575883,2577.8703365630163,-81.29563541286369,5.317818768243326,0,0,98
26.97338185319081,27.797638823843055,21.837251608327264,9.527596681122589,0.28716433182088064,3455.7085596788406,-81.89778796597791,5.479717452194267,0,0,98
30.554173269070397,28.679049511883736,18.99624438425043,10.516903740819338,0.12433729105184006,2455.182651658097,-82.7353956019983,4.986261442198017,0,0,98
29.561113908238184,27.706355979504504,16.62483576943894,10.004816908653353,0.025708236530404716,3055.6165908453545,-81.26682977709709,3.68417002116966,0,0,99
30.107925565455012,28.003024072157654,20.8288158596917,10.14500315867604,0.12180370146898065,3859.3187455147836,-80.37561427485218,6.744501454557956,0,0,98
25.20215650580289,27.842899752641166,18.800932769614978,10.868142278537853,0.1501170283851032,2730.5372513587236,-74.22295981271849,2.8477752329800174,0,0,98
29.783355500916986,27.311097226416994,15.838634787974824,10.329086104921151,0.18283066214295135,3485.866712053161,-80.57946702058437,5.608736130010722,0,0,98
24.530216013277617,28.00544624575233,18.485518419127803,11.307506558918211,0.10220822994475026,2927.689298078605,-74.96327471394719,7.707634025686835,0,0,98
26.93631970321779,28.22274988894726,23.592145591235276,8.286855295744235,0.09403193530381088,2916.2497546752347,-74.1806953034134,2.5453954711902727,0,0,97
26.730603330413892,28.05555500853815,20.54077674363804,9.542705286744587,0.25182060293083064,2368.3839555528284,-81.63090806907448,4.533168653737171,0,0,98
38.34390070273558,28.167620293901383,19.839796633983433,10.91022142453493,0.03629200437451621,3700.916763648813,-90.03582871398031,3.8468503849422193,0,0,95
23.467326016511755,28.230519861216205,25.390670796396776,9.912874803889334,0.2260893045841855,2604.9988826122126,-86.74703106179821,6.370910703984487,0,1,97
24.839931612739168,28.27712608412037,17.148879814905804,10.952379988154785,0.2317570221342513,3084.483759689783,-81.35812062666395,6.441398267912392,0,0,99
26.57441197071758,28.586141883011447,18.147593813432287,9.845636808320187,0.048399458576729046,3434.653416736612,-84.54656353386895,3.0880830629597393,0,0,98
30.037181294568033,27.75357151386547,22.851134773565047,9.383660160689697,0.24146892241646625,3073.943461624146,-78.99122058306286,2.0445371279728985,0,0,98
31.17578613388502,27.88147711111091,17.22262436810145,9.802381541090185,0.29720292984813396,3359.4198001364866,-81.7732732095414,3.141777472813576,0,0,98
31.1208068847443,27.53031908171194,16.932195248739088,11.31830208462694,0.1554657703951854,3050.5250058347997,-70.77621365612904,2.900986751226844,0,0,96
31.879363459359634,28.094439265668285,13.89004268259929,9.216205795192282,0.24169455224395514,3509.482139124476,-75.78349196676152,5.51907846513055,0,0,98
26.630780626203403,28.360836524635307,18.622466393556547,10.35654232566554,0.183880629921763,2358.117996080875,-84.4964874354431,5.153812159726284,0,0,98
26.686237050684745,27.945643445789926,18.445493419883736,10.376701005390746,0.17903754339173342,3310.8329033861023,-79.21030780922968,1.6620561458348364,0,0,99
30.042141513804946,28.080695461918417,19.5911075669964,9.904352994698883,0.14723486081249573,3362.287040198946,-70.61750335241423,2.8998931483973918,0,0,98
33.086660933185996,27.952633958113548,20.544894537914605,10.518602125060696,0.16119147387762545,3229.590680332671,-79.01622512467264,4.7865792548108335,0,0,99
34.97724445897244,28.265439147424306,18.61439363184575,10.327312738220796,0.2631872530260444,2650.32029199434,-80.44738841634525,4.3209647772357,0,0,98
29.48584275327004,27.64769592355411,21.267297008542332,8.653035499707213,0.22694451780084957,3328.39277389516,-79.52793614356838,1.8506425361295364,0,0,98
29.65258990381049,27.90671660071744,16.64634351916837,9.895359525018435,0.17342630748693466,2247.825782374767,-86.27755838149874,4.044676416591564,0,0,98
23.720883827563398,27.383835574419862,22.416413484495358,10.63639015596391,0.21495964602833056,2913.395752760253,-86.95168978386317,8.153067133756709,0,0,97
27.60274264883187,27.891029239627652,12.136220986550173,9.751682556995224,0.22048497499045322,3216.2358167248963,-77.52366732244796,4.4367365290407506,0,0,99
33.384479007593185,27.683033835266812,18.493507770130517,9.819915676256132,0.0028347961742317407,3114.5333319468036,-74.99499761390126,7.064501238015792,0,0,98
27.742649410483335,27.817931286418496,21.046883651983414,10.149967505671128,0.1541965909511555,3311.93145630202,-81.50043597977425,7.3527784782088315,0,0,99
25.87679808482046,27.51389096950924,20.327932699218483,10.411580856425399,0.06063923502157395,2134.3452931948,-78.33901906270643,5.793755550417099,0,0,97
32.73419641032642,27.534134660595043,14.38825905310086,10.180205345586879,0.20034885067431135,2880.372365907978,-77.28282472007061,3.9347950897439268,0,1,99
26.542839616430356,28.81003643339678,20.705055366425036,9.694983435174667,0.022601362217743587,3527.768715125949,-75.23227505513971,4.545870695057351,0,0,96
33.02478975765473,28.47508535365538,15.55227139455434,9.07703494109571,0.18973076919839163,3254.04000463917,-78.39932157919802,1.978905088643355,0,0,98
27.714340086509385,27.41323762185923,18.576342801236006,10.075525562723328,0.17881530224812847,3063.2923478613143,-71.45725036234651,6.742517346984846,0,0,97
26.926524803450476,28.03251657001699,19.453774136517826,10.21398031111845,0.1804661134676203,3537.088744540474,-78.93934430901365,4.026502219290263,0,0,99
32.97120432823977,28.647086830310315,16.795524955177534,9.620439603624826,0.07465479828421355,3123.2509857344535,-77.0685296701772,4.230006219983744,0,0,98
30.826021854189012,27.992351128058516,16.362114218655215,8.920280263823887,0.2636147951025559,3236.845560113967,-82.82667641629256,6.079399246437337,0,1,98
23.952875297108662,27.8687739183222,20.906851956756512,11.01212440034931,0.11632792491400477,2375.8321878092347,-83.11469540518819,7.779045642279323,0,0,98
27.398127434020072,27.734734163949526,18.62358150320124,10.10607813762088,0.021742652270872298,2274.0464682074376,-78.81626703861562,5.203143252079935,0,0,98
33.56838097648473,27.887388516054273,15.342213883605186,10.199645144246047,0.057394555378512235,3188.8045725851525,-67.40140795546183,6.65840122288054,0,0,95
20.92737235298707,27.879730255822526,19.389904530702694,9.733561903219583,0.12792834228478608,2510.2391171810914,-77.73383605167338,4.0272961999712935,0,0,99
22.826617934660675,27.44558058376577,18.5271268278137,10.920701282181914,0.19412744112324123,3121.0707573691893,-81.15443212000612,6.014157393942248,0,0,98
27.726855168942837,27.8946305459522,17.09319182375242,10.424693729653718,0.07513350161675475,2569.642468510296,-84.49278020350151,8.068481821515732,0,0,98
29.23812772121695,28.280684023190837,15.948942854912744,9.632081725875803,0.16055760015564602,2658.511672313757,-84.2705670533303,3.5333266329803816,0,0,99
30.2591050572566,28.2737944534212,15.361068973346278,9.343737231094027,0.1321579454986878,3112.814484184888,-80.61141996725691,5.650343690287819,0,0,99
30.78723596464141,28.658492380723963,19.67411901455705,8.490130438851931,0.14811556798233966,2890.168800098815,-78.48715134942442,3.729096084696809,0,0,98
22.594838389206263,27.87994848526872,14.986986521118281,10.101459748107969,0.12069266582897938,3070.7048413001057,-79.91059778013454,3.5200114584138342,0,0,99
29.976160076849602,28.54117681910828,11.729644478490284,9.476360368130894,0.1605274368449493,3228.6823572145267,-85.85153575095772,5.647189936590824,0,0,98
27.418602310744458,28.138958994573905,15.035991545991177,9.882245799385592,0.13407499569921041,3073.9308134486614,-78.66895808545196,5.83974267324209,0,0,100
20.746807710534796,28.254820735843502,18.850134007205288,9.796912738283943,0.019184199201260077,2378.0204706263403,-81.59392658052941,3.3125899671725234,0,0,98
29.841662599371297,27.944183182828837,18.770349771974168,9.817221964952367,0.20336523781826832,2381.977437037426,-81.45324803355417,5.444859015041462,0,0,99
28.54636606959357,28.091825045942386,22.283855706759258,10.381002208069777,0.2717951127805236,2832.3660592051697,-85.34227607880578,3.996410774051423,0,0,98
29.22815694900729,27.979505665787123,19.876753781025002,9.821382729253353,0.12542030194706147,3547.6378331051405,-80.3948835778227,6.23963348628765,0,0,99
21.844442971685645,27.925299573399727,17.000537003768112,8.925418681641345,0.19687294058226457,3569.8875321268188,-84.48993729489146,6.459065589383261,0,0,98
27.922726782912658,28.04065202141337,21.501653199913118,11.270757740992089,0.09520102566850018,3320.472705595273,-76.93839137594661,6.6101190536156675,0,0,98
23.369003016544802,28.059722096490177,21.056987495063822,9.898558424716112,0.2436061650423705,2891.376678482466,-85.10967199512413,5.561258811663226,0,0,99
17.91661197370906,28.059523504671837,17.358220600946503,9.218443408494494,0.013949820027889748,2706.1027146109163,-80.77796593945911,5.998816735559585,0,0,98
35.44549228527289,28.11034960255006,21.814000318755298,10.092362772498294,0.0875476480115221,2894.5916319363473,-85.54707284335075,4.832699575709739,0,0,98
27.88259319153722,28.158122901059734,18.0990699215791,11.077552995511196,0.2119218219256842,2997.0076813037012,-79.1332436100093,5.443498327223,0,0,99
21.983013315820717,28.098084869387343,15.616362575785901,7.741892033404378,0.12737520039659628,2979.973856707801,-80.87554369462467,5.364670022425574,0,0,97
27.716378549890525,27.865933210709446,12.766401334181838,9.447779013410237,0.13531677423868274,2954.019627403263,-85.92892569470924,6.727498374571214,0,0,98
23.874101824357023,28.267341587137384,23.253406792243332,9.538078246216449,0.18302570981865163,2523.0545766926575,-83.71594126435723,6.698297287581022,0,0,98
21.609521083326175,28.596055008839937,24.16354466821428,11.234245419015746,0.12313712488162001,2538.146264508462,-84.26273079127827,2.4744011485789272,0,0,96
30.841194314484138,27.988732691939063,15.960191237116149,8.668632581839574,0.16866416852515018,3581.8422156275456,-82.60610991906302,5.10289753134329,0,0,98
30.78895218556125,27.860990022992457,14.530334348797991,11.024990922818384,0.24731579098216638,3062.204641505424,-85.05145901491271,3.155710623173921,0,0,98
32.26540756478095,28.11809481467741,22.253495918661255,9.440391748458255,0.036633875366254204,3582.0970563281858,-78.26617904839748,3.8850923489616553,0,0,98
34.12952153035049,28.16821468236163,23.544327312316657,10.432014241378512,0.2349733958070928,2870.594021286217,-79.94285115246404,6.366416605759213,0,0,99
31.337051031558147,28.20873934881035,18.559723315682668,9.817805015405465,-0.07430525626863363,2574.711503680872,-78.68352314633083,0.9215401429896577,0,0,96
30.42205460449666,28.025763008972778,19.712837083811618,9.348477743205448,0.19563888688637526,3397.7658112830336,-75.11779758427507,8.020331441973049,0,0,98
27.461520580908992,28.045855149821076,17.173505544975843,10.8940645857965,0.195768016664079,2847.569418221309,-74.70364886555161,4.562181718948083,0,0,99
27.99351313214648,27.929132753954097,18.74668190739977,9.687074902197725,0.11567702015258675,2318.0856376839542,-80.99181682931156,4.28004778077691,0,0,99
29.644574133278574,27.61063385659822,18.73314938159154,10.453797479086017,0.14662795746548257,3013.4105149913275,-78.22405671375788,4.5792371230632956,0,0,99
33.59137722812599,28.47646921797604,16.375580980478492,9.91839497589819,0.2036814243934216,3427.1991112235887,-76.24412212518084,4.90418325075298,0,0,98
30.808042446117632,27.845075384710658,18.217882164538207,11.151920445085448,0.1242254040190395,2832.981573498165,-84.61386880474446,7.351328330157397,0,0,98
33.030452450306605,27.78661902168964,14.920123551347462,9.633490408126624,0.14238815015381437,2844.6080372914075,-80.86400568629246,5.500947724514285,0,0,99
25.336800519592916,28.426073272049457,18.480691093840218,9.107902053993037,0.1298293271199136,2947.591959223887,-88.55595557445496,4.705230628360747,0,0,97
30.472273975720167,28.1386108073252,14.974700938406563,8.776200835996727,0.2729917384547432,3565.6441562427126,-89.94982703482452,4.312665456115249,0,0,95
26.96783027911174,28.509774057709127,15.183020411312496,10.74093962134811,0.12785991753773973,2700.062830916726,-80.92441060267662,4.930429271146891,0,0,99
32.210189242938995,27.26282523750093,18.741814356326266,10.709263594206119,0.03390189608790732,2630.2926389619715,-75.14728324643364,5.79933758034056,0,0,97
31.872480308962473,27.245736820695605,19.5271384160222,10.721015815649292,0.117083309536761,2780.8714303027114,-82.80551042088982,3.4519915155014393,0,0,98
22.022945883735044,28.072348444592972,16.525366758579285,9.498361108241808,0.008555462466048214,3007.818337919273,-80.21102043200307,5.980218472927611,0,0,98
24.424286707996334,28.478976550619866,14.118547904796323,10.720804259361692,0.267480181750832,3152.6898979387306,-80.5498022278239,5.369422719458748,0,0,98
31.127770141807673,27.973835906561842,17.95949026622107,9.11461360981644,0.12602452032536887,2694.6138786763554,-78.46617994058313,3.5133632970025794,0,0,99
32.23389908847585,28.11766701520064,19.058912249168603,9.430168571354976,0.04351151210068831,2834.8311419957877,-82.90873953061147,4.749848553688271,0,0,99
24.656518977526776,27.561651675680512,26.30512081687783,9.79875847985269,-0.004045388826630192,3597.4839036022136,-77.55571637955772,3.8503003534703186,0,0,96
29.237130412854373,27.766799260653602,16.014190773709874,9.202053008998602,-0.06233298765678852,2480.7341865869057,-76.53290133926154,7.197056725611869,0,0,96
23.995961822068743,28.41327594574526,16.045672350408957,8.506639530556846,0.11603214671822859,3159.0550007105116,-81.85094659198535,4.539427488612348,0,0,98
29.724352294548407,28.260743107806242,16.576528665754882,8.927985817661158,0.26047412510410384,3014.056889848349,-72.23517596693631,5.138568724088103,0,0,97
21.73216251533059,28.16283615335953,23.85917908661969,9.204114918025967,0.08921582944097797,2715.993822843379,-79.48000709679361,3.405445590719423,0,0,98
23.27994047962285,28.412153877555596,23.175115769394047,10.395763734440179,0.2213032169431062,3488.313166947573,-86.62641967393756,7.796405551828508,0,0,97
32.312501583179085,27.96551316079702,17.6109808439142,8.77077544769437,0.1272168472387684,2601.094016812634,-81.85541771802379,3.3527204243327753,0,0,99
29.360357645855615,27.76809697663982,16.54262821077456,9.493245092183296,0.3678494390101145,3242.9468342823147,-77.14102584332917,3.8368766955401585,0,0,97
28.901078888060187,28.24270486008256,22.232076961262685,9.752231350554743,0.10404106356669794,3348.6810342395256,-77.96194574428125,4.7190045352680485,0,0,99
27.76979411904736,27.77059439179183,19.837922827763123,10.543408704710972,0.15524026144954747,3331.085269433101,-79.22678240757602,3.6924655766467867,0,0,99
28.124253705595727,27.935293087533733,18.992601085219054,10.599813302791349,0.19873910647118023,2867.2540552712085,-78.70087362355954,5.719909611722418,0,0,100
28.349109875808864,27.58506851449211,21.53093809064546,9.538568029229399,0.17363393016006096,3074.286675747586,-79.81748268004854,4.7452700417342015,0,0,99
27.88330920309376,28.055727852291824,21.3327334342033,8.79935838779026,0.12415394058583804,3534.2281822147024,-76.09919783326093,5.553895666474857,0,0,98
25.736705958585286,27.805853182355634,17.119980406083787,9.643721764002759,0.19254379187844978,2287.915932073629,-73.42909637040813,3.5605050101668345,0,0,98
27.991047534103277,27.5730264268158,14.22280526565542,9.195747899202212,0.09214652489364855,3146.642498805522,-83.18287065408245,7.619735947391932,0,0,98
31.09716423265744,28.283574580427487,10.077643093273787,9.333444477971302,0.047041554857539095,3179.1571434231696,-78.64869633627205,5.536891549977324,0,0,98
30.860946335564932,27.842659550070852,13.238435790964639,9.834147123193404,0.1998820639060687,3722.166738567912,-84.79183184936265,4.36014312075414,0,0,98
24.62111611692837,27.93024811703844,15.320251507444807,9.972654936935609,0.12122409312213363,2794.967958501296,-82.0253342501249,6.493422746037867,0,0,99
34.936167817690475,28.153683688659786,18.32328016635763,9.800085011350363,0.17337190736950392,3112.094378400998,-78.83132468717069,5.172267635416629,0,0,99
26.142112240574615,28.33903212728367,18.65434066512167,8.898430676451285,0.23291079743444354,2948.4381404918463,-81.0724908360714,4.335998809035145,0,0,99
26.8726206024116,27.745249410317427,22.62764163412235,8.864098268583257,0.15915808470550233,2956.5888629740607,-76.69264547716354,4.8439861584129575,0,0,99
25.228741567799634,27.825943116239113,18.028572473800825,9.88241841436229,0.1307707974693835,2651.154178996721,-86.3422481834638,5.946524857982741,0,0,99
26.473475618347155,28.296050265642098,17.479366747315837,10.332642180576356,0.09993815650145789,3091.969738167175,-76.88880947648914,3.9015506753943674,0,0,99
27.505131319446054,28.29725287194328,17.55655120477269,10.85673035469967,0.21022786649602168,2866.6740021967985,-81.62120424321337,5.730440959144517,0,0,99
33.73453443527151,27.25613478378008,15.945563670783311,9.92458474338808,0.18298847752687586,3630.469011096551,-87.43316595290042,4.238458807415434,0,0,96
32.788378105035825,27.69944459892685,21.131140059828393,10.097253990170119,0.024366814012881155,3104.5046834420737,-79.2491622074883,6.72765720408031,0,0,98
22.031591931418546,28.518082829067858,17.513813693889528,10.956141929209133,0.11158284526940804,3107.540314560397,-79.16260457066124,4.932433822983614,0,0,98
26.005607857303303,27.694823726667153,21.529346476098816,8.934793360356437,0.21436637085901136,3331.4640486070925,-74.4898099082137,5.065642292659903,0,0,98
28.702296339703288,27.590099699969443,23.544120575312547,10.792568677299268,0.14031831751923485,3290.8685038135795,-81.61481373599163,6.243723552589313,0,0,98
23.56292565413133,27.892618975521295,17.682845925896707,10.404648212514928,0.13357659247588854,3099.216257158322,-81.67115779631627,5.063019844330213,0,0,100
35.391467982808415,28.47621185748707,17.39794434487401,9.676243314509339,0.23236834891357544,3792.988180067571,-76.18495897675459,8.257704001094904,0,0,97
25.742186264543538,27.841060787232756,19.051504490466314,10.84031962869955,0.11273016462613716,2819.020717686557,-78.51133295053556,5.85793448295875,0,0,99
21.89735036285263,27.761211188839553,20.46043078236918,9.625809052913134,0.08614351389134767,3407.4149710601578,-85.15800027889593,4.547630288313343,0,0,98
24.167912369258847,28.367177276624844,17.845411685440677,9.352741870446039,0.1968057075507265,3244.648000445084,-82.8653917565436,6.850087898614071,0,0,99
29.44302301865534,28.02891533884995,19.66747808272538,9.81877802209373,0.11556578409594273,3803.38920439268,-85.88941624604311,6.100925717546358,0,0,98
32.88569437356781,27.716867488706427,15.449597391847146,10.184773862956122,0.17465770492671842,3428.408188845134,-79.6322958519711,5.373398158940401,0,0,99
36.625398526917195,27.847722150481964,16.8720492619444,9.551128695215201,0.11084686124044636,1901.880178531046,-78.37985845657715,3.7316717354680793,0,0,97
27.26467767871951,27.71325029171501,16.882471504398584,9.16286781104503,0.21301964330491452,3855.0446517516893,-82.77013953742001,3.211937683757102,0,0,98
29.63075894734871,28.232399815984678,11.822518548923039,10.638801070325776,0.22012847038737435,2875.28577069759,-74.99061455080796,6.704683361487268,0,0,98
26.580206933037367,28.984301171483352,17.06927382544222,9.559419774182228,0.15994748679049042,3388.354764805341,-82.90171097273358,4.779520024752529,0,0,97
31.428633553693153,28.6098554385931,9.594265291536326,10.347410919937657,0.03586806313517221,3199.6442027195767,-79.48829119050168,5.953589789660825,0,0,97
33.461462578564635,27.91009640605664,16.493412624828515,9.343767524875446,0.05655904609250359,3454.53711836474,-81.52517984321831,5.452701135516469,0,0,99
28.728682510848408,28.35675105382811,14.318957768134393,9.456075282602535,0.16479700698736693,3960.6334644121407,-83.45275884866732,8.060200828995377,0,0,97
25.358682952994506,28.120972458310447,16.354305148328624,9.822643970592832,0.26974054287923793,2968.9967955414854,-88.38719792331189,4.722724459024205,0,0,97
21.195438102931032,28.149624835252418,18.79344505485412,10.050961887812617,0.13265383598222852,2882.896832491018,-77.99239906519732,4.956775097617065,0,0,99
26.817249130169856,28.283251944198113,17.514960218356514,9.823957194102643,0.15222160628282522,3031.106987589012,-77.22499231717292,6.0497235846575235,0,0,100
29.681074116226245,28.521985075516167,19.820827825159913,8.526464736854766,0.25438678106554635,3054.070496537068,-80.20781908360311,5.422022521234366,0,0,97
28.748736109954336,27.891749301383896,16.78041922469052,9.909211687330696,0.25285944817064515,2364.3314861954677,-84.0101825295581,6.829239533849943,0,0,98
30.50236521002624,28.593856744750603,14.920939132830313,11.27155302684936,0.17271288469891047,2997.1748381796683,-81.59019478618312,2.923222970862505,0,0,98
31.03974792783931,28.305240009819165,16.600652424279392,9.81498058770994,0.1474014920046492,2912.504794819672,-79.34546494532482,4.954938264877757,0,0,100
29.938938591875697,27.879280602641497,25.59110900592507,9.817685952987333,0.1315371078317822,2681.205332474449,-79.50437273391572,5.922441848070162,0,0,99
30.988564928106413,28.091509352009872,18.120991202667433,8.574860080358695,0.211972530871206,3594.5584173313505,-84.4549820816875,7.017527984407371,0,0,97
23.812312999572377,28.271187988358612,14.145816700747599,9.735180532633535,0.18637635171334194,2973.533626181426,-78.96444993714918,3.4012959329768626,0,0,99
30.556503053913975,28.261391462487495,19.363507716256883,9.017207458895275,0.1402820785159964,3140.9408441256214,-74.15589751064361,5.003698744231279,0,0,98
22.89025358461863,28.462632660637695,21.808839787799528,9.003879539231932,0.25860957064401113,2942.5673645151464,-78.32594176337179,4.25502342180763,0,0,98
30.228391834283983,27.563388356385538,16.694679448163583,10.499532111146019,0.18426619313355383,2202.4021493283035,-77.622358584171,4.173514413734323,0,0,98
27.528075621570487,27.537201417734256,15.953775605928652,10.921878911169541,0.11122971483199348,3057.3670522725906,-84.30260193429955,5.504874568188552,0,0,98
22.63575432414478,27.645036254879543,13.070396760430242,8.954479016841026,0.1884259499900038,2899.585148057111,-79.07654235948765,7.723366222392608,0,0,98
30.81301531238379,27.290489947118992,6.232799245144973,10.227030422270465,0.036018747702280834,2915.0193189147776,-81.20838816409842,7.381100903623306,0,0,95
31.459795352046548,27.547150867828936,18.518526931849063,10.372814584010708,0.16054313265690692,3059.764993968355,-75.19027637688176,2.480141380242657,0,0,99
21.809720823454754,28.081577543006397,18.57896892531879,11.341163969531731,0.02480208852465765,2759.645129658475,-76.70927029370343,5.502975884595962,0,0,97
33.708035610796244,28.148560434372893,18.508284251726845,9.962183696616455,0.05821548130007906,2913.9008567618434,-72.10440568622967,4.437171154799153,0,0,98
37.222547349468755,27.593767448139783,20.467718763601443,8.9507648271704,0.1625877254138462,3390.602635625266,-88.28854046438595,4.692601288637588,0,0,96
30.65621181322233,27.79606699339928,20.26654578158551,10.167335848551001,0.1143398593655871,2873.85832878773,-79.98598067332553,4.669726828937898,0,0,100
23.642629449151574,28.443377840689156,18.88558610447651,10.315905192002063,0.08547922967795342,2816.3118408043038,-80.70453679084311,2.6988129598267228,0,0,99
24.645490085347156,27.78394776299681,15.83358235011341,10.786440118943162,0.0879881884439134,2719.7494519045695,-79.37738321160107,3.3474771801069787,0,0,99
32.09909644912691,28.467432145709353,15.003537391997853,9.022108308010209,0.06145037667727546,3533.8024533351354,-82.18876715552996,3.1229657266410698,0,0,98
26.399501661125026,28.201660944550593,18.24367650945075,9.881582794772244,0.11134613640600698,2476.8177000146493,-77.63312909287205,5.8540612352355685,0,0,99
24.569067293579923,27.84608319055837,19.667226534128677,11.64327395314878,0.19843236038101972,3189.0559051960045,-77.87679366530908,3.390214588899426,0,0,98
26.386008268223076,28.328816801571577,22.375298110280333,10.065100825614559,0.05548172730119068,2002.6117946057057,-80.15366323720775,5.375216671598831,0,0,97
23.562177778215123,28.685084564510507,18.137882808146802,9.805933570968165,0.05406365399234854,3179.078506558005,-77.82216052189015,3.3582584587476556,0,0,98
24.610743888595454,27.819602426749437,23.425769901364227,10.717119472403507,0.07343351381867066,3345.8691722374274,-77.49043170366527,4.844120732781742,0,0,98
26.226282327059856,27.891891852930158,22.838605112121385,10.757294646664349,0.2247723765869299,3147.970245201756,-84.46930803572494,4.937763343133931,0,0,98
32.401100720580956,28.631946782242203,23.889473960976648,10.266124057181687,0.21896883161516995,3124.2468913864595,-74.38648537320564,5.649926200158888,0,0,97
30.617552536243053,28.115964469615065,21.948022259155493,9.56897212972209,0.13503539868210698,3038.1848165433184,-84.1184438843576,5.340397915700372,0,0,99
27.764213865924184,28.018813745603403,18.725222425597725,9.225707658491931,0.12873067314501616,2964.5329562023485,-88.96888663497612,6.248757172060652,0,0,98
